1.52218854054809	22.9325980088943	11.4309661073573
1.46531965583563	23.244163719842	11.5962554425125
1.25099177239463	24.7766193883672	12.3172554663215
1.22987330541946	24.9354490271107	12.3723869555926
1.11040571937338	26.0101936642889	12.7714046950039
1.06888910522684	26.3960019113787	12.8934599566438
1.02902413345873	26.7931300712753	13.0198412945295
0.878480932442471	28.7174031114775	13.4263952462834
0.863648892845958	28.9245244057046	13.437280972914
0.779713445808738	30.2350231270097	13.5093417602284
0.750595063436776	30.6567172020709	13.5319092788347
0.722560798749328	31.1170957999874	13.5446703131287
0.616892066318542	33.1948056376898	13.3528852971506
0.606443791184574	33.4292565093871	13.2389218736453
0.547524905414321	34.6561348655369	12.9526053332384
0.527088559465483	35.0683478593411	12.83234009921
0.507396180182695	35.4776350820528	12.6873880562758
0.43317413656041	37.3291600892861	11.9133987736375
0.425852704211138	37.4690856489172	11.7925519260628
0.384495251637418	38.4591602108863	11.2079739241514
0.370135239791125	38.7463405271264	10.9884569339724
0.356296368408948	39.0189571386535	10.7944294898607
0.304180503007956	40.37001654709	9.71780691804091
0.299051862384658	40.4612822050989	9.57668885544659
0.26999714464182	41.1139951587785	8.92334357440454
0.259904481936246	41.2881045156008	8.66037128262227
0.250198354478925	41.3984380194904	8.51091897254101
0.213608473131899	42.2806262103288	7.42399944039951
0.20999777916586	42.3511597378756	7.31156699943033
0.182508301804774	42.7762826170181	6.49492958047152
0.175696186488494	42.8638871226538	6.36153638085029
0.1499984136899	43.3843942134432	5.47247741885739
0.128165083879139	43.6087973893557	4.72979519644636
0.123378413263708	43.6485983012408	4.63870425689076
0.0899990482139401	44.0483517414737	3.39043391045756
0.0866348273120821	44.013970539007	3.34841924436081
0.0608361006015912	44.2242252061179	2.41560011604627
0.0427216946263798	44.3832393135823	1.76163754918168
0.02999968273798	44.4072202208478	1.25051645745635
